,,,,,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR
Frt06910,ITALCOL IBAGUE,2839470,8/06/2022,P,279.45,194.45,167.2,223.5,183.64,236.96,215.91,118.03,35.64,50.23,48.19,256.18,342.15,330.6,326.3,319.3,348.11,363.41,92.23,212.32,248.4,317.4,330.34,319.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.38,56.45,46.36,64.2,52.86,64.75,59.7,32.34,6.51,19.35,21.26,85.17,120.92,116.7,129.52,124.98,138.69,145,29.77,59.44,72.12,119.47,118.18,111.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt06910,ITALCOL IBAGUE,2839470,9/06/2022,P,273.37,306.85,359.78,362.9,300.52,235.38,209.72,226.62,196.3,237.68,206.3,197.69,91.77,246.75,349.33,345.14,280.7,297,243.63,252.65,224.47,294.57,224.91,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.5,104.75,131.03,132.94,102.09,62.56,54.08,62.93,57.99,68.91,60.12,65.19,33.06,84.19,126.69,137.15,117.2,119.38,81.06,81.95,75.99,94,79.8,107.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt06910,ITALCOL IBAGUE,2839470,10/06/2022,P,363.38,336.77,333.21,271.38,315.09,229.06,229.36,230.86,221.69,232.3,313.47,319.3,328.07,319.15,325.19,297.23,151.58,82.99,187.45,231.38,223.42,68.71,33.91,86.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.44,112.06,112.01,94.01,113.67,71.51,73.13,75.13,69.78,76.47,99.18,124.08,121.26,110.42,128.46,111.03,50.12,34.74,63.38,63.42,66.76,24.76,1.58,26.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83,0
Frt06910,ITALCOL IBAGUE,2839470,11/06/2022,P,197.3,124.32,199.58,153.52,87.38,208.18,112.57,41.07,33.24,35.92,36.83,140.17,274,123.9,232.65,291.9,255.33,181.75,132.96,180.21,190.68,44.35,63.15,161.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.28,33.32,55.64,44.73,34.15,57.41,29.54,12.64,7.44,12.83,14.63,51.32,97.73,39.68,85.39,106.6,91.35,56.03,40.5,47.78,58.73,16.95,20.81,55.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83,0
Frt06910,ITALCOL IBAGUE,2839470,12/06/2022,P,276.4,289.27,319.59,180.01,186.59,144.08,27.97,13.95,13.19,13.08,13.26,14.01,14.55,13.73,10.22,5.61,5.06,5.21,6.52,6.23,6.09,6.57,6.14,6.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.64,87.23,102.09,47.62,53.73,43.13,5.67,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt06910,ITALCOL IBAGUE,2839470,13/06/2022,P,24.03,23.72,23.81,23.8,23.97,31.03,34.52,199.66,275.03,277.84,245.17,290.09,280.54,170.8,225.82,290.5,239.69,224.03,179.43,244.3,254,262.37,228.49,286.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,2.97,62.42,89.45,87.85,81.18,114.4,103.66,60.12,81.02,125.39,96.95,89.11,47.22,78.57,82.8,93.2,79.73,106.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt06910,ITALCOL IBAGUE,2839470,14/06/2022,P,205.76,350.07,311.56,237.33,309.88,236.82,201.4,234.25,244.46,246.78,204.6,94.02,162.95,237.85,260.56,249.4,257.45,271.96,205.8,158.53,174.13,268.1,284.11,163.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.55,117.69,113.54,79.31,106.89,71.19,65.92,69.83,83.41,96.57,80.57,35,50.75,82.52,103.85,99.77,107.29,111.46,61.53,44.97,52.61,94.39,106.13,53.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt06910,ITALCOL IBAGUE,2839470,15/06/2022,P,268.93,210.19,254.88,297.89,234.69,208.41,201.84,207.56,213.99,201.7,201.78,274.74,255.29,199.4,308.62,293.05,293.7,293.7,250.25,258.16,251.23,209.1,208.7,280.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.6,71.7,81.89,101.13,70.62,59.17,50.61,57.2,59.27,61.53,67.45,116.06,97.52,54.4,114.74,108.99,112.89,104.97,76.96,81.66,77.24,56.91,57.64,97.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt06910,ITALCOL IBAGUE,2839470,16/06/2022,P,281.61,251.75,120.23,266.2,262.85,194.42,222.84,159.97,166.43,205.39,195.64,278.49,303.63,152.91,263.26,285.6,298.8,227.7,181.77,176.24,183.28,200.1,270.74,299.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.72,84.09,42.36,90.86,80.31,61.58,65.54,46.23,49.82,61.07,57.14,98.93,110.23,55.19,90.07,103.04,113.33,76.52,55.99,54.01,56.57,63.09,87.23,101.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt06910,ITALCOL IBAGUE,2839470,17/06/2022,P,267.42,281.05,298.57,308.34,274.81,193.39,180,193.13,197.63,129.17,203.58,275.96,291.65,181.77,227.15,152.03,145.72,184.55,162.77,173.69,175.48,145.65,161.45,250.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.81,100.73,108.13,103.01,92.8,59.46,54.06,50.61,53.03,39.11,64.49,103.08,106.23,46.57,80.11,44.97,38.78,57.17,42.54,40.31,47.67,50.34,54.8,88.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0
Frt06910,ITALCOL IBAGUE,2839470,18/06/2022,P,275.9,287.07,292.55,289.63,195.92,147.85,30.39,29.57,37.2,47.21,40.19,42.71,37.78,31.09,29.08,45.11,83.79,112.15,109.11,139.55,119.07,42.72,44.94,147.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.71,105.14,107.27,97.66,58.84,37.59,1.88,10.44,20.8,21.68,14.85,12.97,12.2,7.52,8.75,20.6,32.52,35.55,32.1,38.93,37.36,8.94,23.26,50.18,0,0,0,0,0,0,0.5,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0
Frt06910,ITALCOL IBAGUE,2839470,19/06/2022,P,268.96,298.54,303.31,267.98,210.84,261.94,16.68,7,6.51,6.73,6.8,6.66,6.91,5.53,5.22,5.29,5.48,4.97,5.98,6.14,5.89,5.95,6.41,6.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.15,111.62,110.64,96.13,66.77,88.19,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.18,10.18,10.45,10.29,10.62,11.05,11,10.74,10.57,10.49,10.21,10.35,10.12,10.67,10.69,10.38,9.44,9.86
Frt06910,ITALCOL IBAGUE,2839470,20/06/2022,P,6.15,6.1,6.1,6.45,6.45,13.46,31.65,112.87,140.4,210.31,153.31,258.53,261.05,173.12,239.32,245.96,215.14,172.66,189.56,191.86,196.87,254.71,199.91,170.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17,35.51,43.97,72.94,50.25,102.93,102.91,58.43,98.5,102.08,80.67,62.57,42.69,45.11,47.05,90.66,60,53.63,9.98,9.98,9.86,9.4,9.34,7.92,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt06910,ITALCOL IBAGUE,2839470,21/06/2022,P,255.24,288.82,200.91,250.69,262.19,186.39,185.65,182.98,175.16,141.12,181.77,189.46,303.01,228.09,76.16,266.9,291.28,230.39,182.51,173.95,175.12,213.4,144.24,233.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.43,83.32,45.2,72.29,77.35,47.45,52.12,46.7,41.87,43.44,46.58,64.4,123.71,83.43,19.62,103.31,130.55,83.1,44.17,41.39,44.88,66.14,34.33,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt06910,ITALCOL IBAGUE,2839470,22/06/2022,P,269.03,240.62,211.27,286.06,275.15,178.94,204.76,179.83,108.44,233.29,204.64,221.63,315.4,276.27,295.02,306.83,204.76,176.05,172,142.95,123.78,58,222.32,303.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.36,67.72,63.98,94.9,86.57,52.74,58.85,48.95,32.59,68.22,66.77,84.27,126.74,103.57,115.03,125.52,76.71,55.85,54.37,49.94,48.01,32.69,68.24,103.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt06910,ITALCOL IBAGUE,2839470,23/06/2022,P,306,306.48,309.68,198.75,285.3,177.53,160.64,196.33,189.13,201.78,212.65,242.26,304.76,278.26,296.86,318.49,311.94,304.18,257.02,188.4,153.65,189.69,177.22,198.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.11,95.71,101.23,57.95,90.06,46.13,45.37,58.26,55.75,65.22,73.49,97.53,132.22,103.62,104.29,122.29,111.84,108.52,76.83,51.89,49.31,60.65,54.35,54.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt06910,ITALCOL IBAGUE,2839470,24/06/2022,P,199.05,199.19,286.98,291.91,288.31,187.45,171.62,157.98,197.64,74.32,146.7,265.35,277.45,257.38,244.46,293.77,285.49,283.5,253.07,203.45,197.41,211.43,218.11,213.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.47,58.65,99.55,95.81,86.93,59.33,53.14,49.52,43.82,25.24,45.34,100.42,99.5,89.17,81.72,104.25,111.31,108.37,79.65,51.02,54.67,54.04,52.76,54.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt06910,ITALCOL IBAGUE,2839470,25/06/2022,P,240.19,293.71,327.69,320.95,308.78,177.27,26.52,26.26,28.38,28.74,28.64,27.95,24.6,14.29,11.3,5.89,5.39,6.05,7.29,6.45,6.51,6.9,6.57,6.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.92,102.88,126.21,117.85,98.53,54.37,1.37,4.84,4.51,5.12,6.8,4.59,3.98,1.77,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.85,1.6,0,0,0,0,0.45,1.16,1.58,8.93,9.62,9.47,9.04,9.78,9.78,9.34,9.46,9.08
Frt06910,ITALCOL IBAGUE,2839470,26/06/2022,P,6.7,6.94,6.74,7,7.13,6.3,5.36,5.48,5.28,5.03,5.2,5.02,5.15,5.39,5.98,5.32,5.28,5.32,6.64,6.51,6.41,6.35,6.61,6.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.93,8.51,8.57,8.18,8.05,8.35,8.19,8.27,9,9.59,9.62,10.01,10.01,9.65,8.55,9.27,9.1,8.98,8.91,9.13,9.27,9.53,9.13,8.47
Frt06910,ITALCOL IBAGUE,2839470,27/06/2022,P,6.34,6.56,6.61,6.33,6.4,29.02,37.69,36.05,159.78,194.34,190.8,221.49,268.42,224.47,257.7,268.21,304.97,228.71,179.06,183.94,200.78,264.79,245.7,274.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66,2.13,0.83,47.44,59.51,62.56,84.73,103.99,73,93.01,115.68,112.35,73.63,40.25,41.87,51.75,88.55,79.24,102.34,9.26,8.91,8.8,9.09,8.93,3.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt06910,ITALCOL IBAGUE,2839470,28/06/2022,P,258.69,297.28,307.93,310.83,239.75,141.98,189.1,187.58,197.6,218.14,202.16,260.63,284.09,194.91,280.47,295.94,317.73,275.94,171.9,191.36,184.56,262.29,232.8,211.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.39,108.3,110.69,108.53,78.21,49.49,55.46,54.96,57.05,69.17,56.26,88.28,105.08,50,112.57,109.25,130.78,95.15,49.46,52.63,54.25,83.46,73.47,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt06910,ITALCOL IBAGUE,2839470,29/06/2022,P,291.12,312.96,264.11,197.28,202.3,189.49,174.02,42.62,48.69,49.49,60.16,198.96,200.95,153.34,181.21,209.7,224.06,199.61,186.64,193.8,162.88,206.22,171.64,152.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.35,105.9,80.24,50.53,44.74,54.04,51.07,16.99,22.7,25.54,21.88,63.34,67.66,41.27,52.94,78.59,82.64,63.22,55.8,57.11,51.46,65.79,50.83,49.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0.01,0,0,0,0,0,0
Frt06910,ITALCOL IBAGUE,2839470,30/06/2022,P,217.24,279.84,285.23,219.69,277.18,76.94,146.29,220.31,205.07,213.22,213.97,231.8,317.01,250.63,293.26,316.83,308.06,112.14,142.41,181.38,176.87,193.6,165.9,276.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,96.72,94.63,71.98,90.29,33.95,49.05,68.18,55.52,65.31,71.19,89.37,141.57,97.13,117.9,137.84,122.6,37.86,44.49,51.68,50.64,55.85,53.93,92.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07138,AVIFONCE SABANALARGA,37922276,1/06/2022,P,263.78,263.12,263.03,254.67,250.05,257.75,225.19,175.47,122.58,93.81,62.44,49.15,79.9,145.77,127.82,165.09,227.08,225.59,284.46,274.65,229.86,261.45,271,252.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,103.71,103.66,100.28,99.09,107.4,97.55,83.95,69.78,65.96,60.15,57.9,56.63,81.62,75.37,85.27,103.8,99.79,116.95,110.22,86.99,111.58,119.99,104.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07138,AVIFONCE SABANALARGA,37922276,2/06/2022,P,248.42,243.41,252.3,252.12,259.42,250.14,218.28,170.02,134.38,124.43,81.36,78.89,195.01,78.01,223.48,180.93,222.95,268.18,297.62,287.41,271.48,282.83,253.09,253.92,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,105.64,96.84,107.1,110.62,111.94,99.53,89.67,75.64,66.75,65.52,57.02,63.54,93.02,60.37,102.17,88.04,100.45,122.45,130.59,119.81,110.22,117.08,104.1,105.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07138,AVIFONCE SABANALARGA,37922276,3/06/2022,P,263.16,233.24,233.24,239.1,238.92,240.77,219.47,181.59,95.57,106.13,72.91,96.45,73.52,70,146.87,205.57,226.82,238.39,294.62,291.63,243.01,258.06,269.1,256.43,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,110.04,95.39,95.61,97.9,98.87,104.41,99.04,86.11,55.44,65.12,57.46,65.25,66.22,64.02,81.8,96.8,100.28,105.64,123.9,119.72,95.35,105.2,122.5,117.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07138,AVIFONCE SABANALARGA,37922276,4/06/2022,P,241.3,240.28,250.98,248.16,277.33,256.87,217.23,187.88,189.42,224.75,205.57,113.56,97.46,147.44,248.12,186.47,221.98,287.67,266.07,256.92,251.2,252.03,237.34,228.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.68,105.86,106.3,98.3,114,106.13,91.78,80.21,86.42,95.17,84.96,61.91,64.11,82.19,104.24,82.76,97.37,128.57,108.86,101.73,98.96,98.12,90.24,85.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07138,AVIFONCE SABANALARGA,37922276,5/06/2022,P,230.87,219.03,211.9,213.97,215.16,213.66,188.94,141.42,65.52,52.23,77.09,32.82,121.26,162.93,103.14,126.98,232.01,237.47,233.68,234.34,230.6,229.33,243.5,247.46,0,0,0,0,0,0,0,0,0,0,0.04,0.13,0,0,0,0,0,0,0,0,0,0,0,0,88.79,82.9,81.27,82.68,84.7,85.62,79.6,67.01,47.78,47.04,54.56,42.28,65.47,75.06,60.72,67.98,95.92,97.81,92.49,91.08,88.44,87.34,95.57,98.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07138,AVIFONCE SABANALARGA,37922276,6/06/2022,P,249.83,248.29,249.26,264.7,268.05,263.25,231.92,211.64,162.18,81.93,63.49,113.12,183.13,181.94,275.66,257,280.32,306.42,297.53,276.19,276.45,290.18,304.52,298.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.1,101.46,102.92,104.9,106.48,107.23,99.09,94.34,82.63,55.04,56.54,68.82,91.17,93.24,117,108.72,120.69,136,126.94,113.65,122.67,129.05,131.21,123.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07138,AVIFONCE SABANALARGA,37922276,7/06/2022,P,282.44,278.39,275.79,281.07,285.69,283.49,247.15,114.88,36.12,130.86,59.66,102.74,160.73,79.38,39.03,25.39,194.13,265.58,289.92,253.04,240.68,252.16,243.76,233.73,0,0,0,0,0,0,0,0.09,0,0,0.04,0.04,0,0,0,0,0,0,0,0,0,0,0,0,118.23,116.73,115.9,115.98,119.46,121.84,109.56,51.96,23.19,73.17,51.52,67.72,80.92,50.95,22.97,16.19,85.45,115.24,118.23,98.34,91.7,97.72,95.57,90.9,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0.22,0,0,0,0,0,0,0,0
Frt07138,AVIFONCE SABANALARGA,37922276,8/06/2022,P,233.33,240.99,228.89,242.31,259.42,228.01,214.32,156.6,96.8,88.79,39.29,47.56,104.1,207.42,109.03,219.82,248.16,283.27,252.87,243.89,248.16,248.95,258.81,255.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.07,95,87.21,92.44,101.99,87.47,89.63,73.57,58.52,58.96,49.81,58.65,73.35,99,69.56,97.33,107.8,122.41,101.77,95.35,97.15,101.42,110.4,101.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07138,AVIFONCE SABANALARGA,37922276,9/06/2022,P,262.94,259.03,254.28,238.17,251.68,246.27,211.24,185.68,142.96,215.07,184.62,255.95,259.73,238,163.81,182.73,251.64,276.85,262.02,250.71,243.89,244.77,243.58,240.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.74,106.3,102.78,93.85,100.76,101.38,94.2,82.85,68.86,93.37,87.03,111.85,106.52,99.31,78.06,86.55,113.83,119.06,105.6,98.47,95,95.3,95.44,94.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07138,AVIFONCE SABANALARGA,37922276,10/06/2022,P,235.49,231.66,237.38,239.32,251.02,249.39,238.57,220.26,113.43,128.66,72.69,74.58,148.37,263.82,209.57,166.72,235.8,255.02,299.95,272.67,259.56,252.74,253.44,249.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.05,89.5,93.59,94.78,100.76,103,102.83,97.06,69.52,73.88,65.65,62.96,82.9,115.54,90.38,79.07,98.82,111.54,126.81,119.55,118.76,111.1,99.44,98.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07138,AVIFONCE SABANALARGA,37922276,11/06/2022,P,244.02,244.86,248.64,244.02,245.92,241.47,211.86,191.62,160.34,129.58,86.2,91.92,87.25,135.87,196.2,237.29,251.59,285.12,248.34,237.95,238.13,239.27,241.16,240.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.32,96.54,97.11,95.74,99.09,100.8,88.97,85.49,76.56,70.97,55.31,58.87,51.88,66.4,92.97,103.27,104.85,117.13,93.15,89.06,89.19,90.29,91.96,91.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07138,AVIFONCE SABANALARGA,37922276,12/06/2022,P,241.91,244.11,236.59,234.43,232.01,228.05,215.78,195.62,168.96,170.5,94.12,60.72,61.16,176.79,164.38,223.92,218.24,218.68,224.14,240.68,240.15,239.4,244.77,244.77,0,0,0,0,0,0,0,0,0,0,0,0.04,0.04,0,0.04,0,0,0,0,0,0,0,0,0,92.36,92.71,90.46,90.02,89.23,89.54,88.62,85.84,80.12,81.18,59.8,50.56,51.17,82.24,80.43,93.37,89.67,87.38,87.16,93.41,94.47,94.82,97.33,97.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07138,AVIFONCE SABANALARGA,37922276,13/06/2022,P,245.17,246.58,251.33,249.7,258.32,255.68,250.71,181.37,129.4,39.69,24.11,34.32,30.76,104.32,143,168.3,215.73,290.14,301.97,275.53,259.03,263.6,264.66,271.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.43,99.79,103.09,100.36,100.41,104.63,101.55,81.8,64.02,40.04,40.26,48,50.56,68.55,78.41,85.58,101.86,126.1,126.46,110.26,101.33,108.2,120.3,126.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07138,AVIFONCE SABANALARGA,37922276,14/06/2022,P,277.6,266.73,259.42,258.76,261.93,270.82,235.53,187.7,136.4,137.59,138.51,146.17,158,205.83,176.57,152.06,233.95,250.14,278.87,275.66,260.7,280.81,277.29,246.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.7,108.06,102.96,102.12,103.88,112.2,101.99,86.15,72.42,71.41,70.93,71.63,76.3,89.36,78.67,69.65,93.72,99.4,111.01,106.26,113.74,126.9,119.72,95.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07138,AVIFONCE SABANALARGA,37922276,15/06/2022,P,243.67,243.28,245.3,246.31,241.03,251.81,227.04,174.64,141.15,91.21,92.97,149.34,77.22,138.12,215.29,158.4,241.03,265.5,298.5,293.26,297.53,299.16,274.82,271.88,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,95.88,94.78,95.52,96.62,95.08,106.26,100.14,81.93,70.93,56.98,60.28,79.99,63.62,82.32,99.44,79.51,103.22,111.89,122.32,116.51,122.89,139.88,129.89,109.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07138,AVIFONCE SABANALARGA,37922276,16/06/2022,P,266.82,258.02,247.54,247.54,255.99,254.8,245.87,187.66,176.88,150.39,88.18,62.48,40.35,103.53,189.68,125.44,197.65,286.26,278.61,246.97,245.17,244.2,240.06,235.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,107.98,102.26,97.06,98.38,104.9,110,98.43,79.46,75.55,67.72,53.5,53.02,54.78,70.62,91.56,67.94,89.1,124.7,114.84,95.83,95.3,94.2,93.02,90.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07138,AVIFONCE SABANALARGA,37922276,17/06/2022,P,257.22,244.99,238.17,238.44,238.48,232.8,213.84,199.8,130.5,152.68,95.66,136.49,113.7,205.57,240.94,244.2,235.09,243.89,258.46,258.15,259.95,258.81,254.5,273.81,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,101.77,99.18,95.04,95.52,95.44,95.96,92.66,89.1,69.26,77.09,60.59,82.63,65.34,93.63,99.62,100.98,99.66,101.77,104.06,101.73,102.12,99,95.22,107.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07138,AVIFONCE SABANALARGA,37922276,18/06/2022,P,274.34,253.79,231.57,232.32,231.57,229.33,225.02,230.52,237.07,167.68,121.26,114.36,161.44,189.42,172.17,182.03,249.57,258.63,266.6,306.86,293.26,275.48,266.86,256.83,0,0,0,0,0,0,0,0,0,0,0.04,0.04,0,0,0,0,0,0,0,0,0,0,0,0,110.22,113.43,106.04,98.03,87.25,91.96,88.92,94.69,102.3,78.94,62.17,61.69,75.94,87.25,86.33,89.32,107.98,109.47,106.13,123.33,116.38,105.47,100.45,94.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07138,AVIFONCE SABANALARGA,37922276,19/06/2022,P,251.37,246.27,232.54,234.65,234.04,234.3,215.86,220.75,204.47,139.35,157.48,0,18.22,110.53,62.3,167.55,201.43,231.04,240.59,243.45,238.35,243.32,253.88,242.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.5,90.77,82.02,88.57,84.88,87.08,84.66,86.55,82.32,65.03,67.54,0,10.3,58.65,49.63,80.17,89.14,101.55,98.87,97.99,93.06,102.65,108.64,96.76,0,0,0,0,0,0,0,0,0,0,0.09,0,0.18,0,0,0,0,0,0,0,0,0,0,0
