,,,,,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,1/11/2022,P,31.65,19.05,19.8,19.5,31.2,26.1,23.4,26.4,36.45,54,59.55,50.7,44.85,80.55,100.35,92.4,71.55,55.35,73.2,63.3,55.35,56.1,56.4,56.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.55,11.85,12.15,10.95,20.25,12,14.4,10.8,16.2,26.25,28.95,25.65,18.6,31.8,37.65,37.2,25.8,19.65,26.4,23.25,19.8,22.2,23.1,24.45,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.15,0.15,0,0.3,0.3
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,1/12/2022,P,50.55,48.9,58.2,58.95,48.45,53.55,46.5,24.3,24,22.05,20.1,21.9,21.6,16.05,20.1,18,21.75,17.55,16.35,20.25,26.7,17.85,17.1,17.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9,25.05,26.55,29.1,23.55,25.2,26.1,7.2,7.65,6.75,6.15,6,9.9,6.9,7.95,5.4,8.1,10.95,10.05,10.35,9,10.95,11.55,10.95,0.3,0.9,0.3,0,0.9,0.3,0.15,0,0,0,0,0,0,0.15,0,0.15,0,0,0,0.15,0,0,0,0
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,01/13/2022,P,19.95,20.25,18.6,15.9,19.05,25.5,22.5,19.05,19.95,27.9,37.5,28.65,27.45,26.25,39.75,68.4,73.05,63.3,52.35,62.85,59.1,53.4,51.15,47.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7,13.35,15.15,15.45,15.3,14.25,13.95,7.35,9.9,18.75,25.95,16.65,18.9,16.2,17.4,25.8,31.8,20.85,18.6,25.95,19.5,20.55,24.3,24.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.3,0.15,0.15,0.3,0.15
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,01/14/2022,P,55.05,46.05,43.8,51.9,47.7,40.65,22.5,29.25,40.95,68.55,102.45,85.5,87.6,73.2,72.45,81.6,68.1,69,68.55,69.15,64.05,63,62.85,60.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.6,16.2,14.85,18.75,20.7,14.85,14.1,15.6,22.65,32.7,38.55,27.6,34.65,25.35,25.5,28.95,26.55,31.05,25.65,26.55,24.6,22.2,26.7,29.85,0.15,0.45,0.15,0.6,0.3,0.9,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0.15,0
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,01/15/2022,P,63.3,58.65,55.35,64.65,58.05,47.4,34.2,41.4,48.15,38.55,45.9,102.9,92.55,83.1,64.65,41.55,39.75,35.85,33,46.65,32.1,31.05,27.3,34.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.45,26.25,21.9,30,27.3,20.4,20.85,23.55,25.2,23.7,26.4,44.55,40.05,34.05,22.35,16.05,15,16.65,10.5,20.85,10.35,9.75,11.1,19.05,0,0,0,0,0.15,0.3,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,01/16/2022,P,35.85,27.3,27.45,30.3,39,28.65,28.8,31.35,41.4,37.65,27.6,27.15,32.25,35.25,28.05,24.9,25.5,31.65,33.6,25.65,27.3,35.55,25.2,30.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.8,15.15,16.2,18.15,24.9,13.05,13.8,12,18.45,16.65,6.6,5.85,10.65,17.1,12.3,9.9,9.75,16.35,15.3,9.75,11.55,17.25,11.1,15.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0.15,0,0,0,0.15,0
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,01/17/2022,P,25.35,29.1,26.7,30.15,26.1,30.75,46.05,34.5,85.35,95.55,92.7,77.1,57.45,29.25,75.75,87,87.15,81.75,63.6,83.85,86.4,79.65,72.45,70.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.75,15.75,14.85,15.9,12.75,12.15,16.5,13.2,34.5,38.85,35.55,28.65,18.6,10.35,27.45,32.7,34.65,34.05,20.55,28.2,30.15,27.6,22.2,27.75,0,0,0,0,0,0,0,0.15,0,0,0,0,0.15,0,0,0,0,0,0.15,0,0,0,0.3,0
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,01/18/2022,P,84.45,82.35,78.9,63.6,77.25,85.2,85.2,89.1,83.85,98.55,94.8,89.55,90.15,72.45,89.85,86.4,81,79.8,81.15,90,78.6,74.85,70.2,77.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.4,33,28.35,23.25,29.1,33,31.35,33.6,33,36.9,31.05,28.5,33.3,23.55,31.05,30.6,33.45,33,30.9,35.25,30,27.15,28.8,31.35,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,01/19/2022,P,73.95,75,70.35,59.85,76.95,65.85,68.55,66,78.45,82.05,34.5,29.1,29.7,30.3,32.25,60.45,91.8,86.55,85.35,74.4,82.65,86.1,82.65,79.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.15,29.1,29.85,24.75,32.7,27.75,27.9,24,30.3,32.4,22.2,17.4,12.9,12.9,12,24,38.4,39.3,33.45,26.55,32.25,36.45,34.65,33.75,0,0,0.15,0,0,0,0.15,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,01/20/2022,P,62.55,81.15,78.6,77.25,74.25,69.15,84.45,89.25,95.55,89.55,85.05,91.5,94.8,94.35,85.65,92.85,95.4,92.25,92.85,83.85,94.65,92.85,90.15,85.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3,35.85,33.15,34.05,30.6,36,36.15,34.8,37.05,32.85,31.8,32.4,39.9,37.05,31.8,39.9,44.55,39.75,34.65,35.4,39.75,39.45,34.8,36.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,01/21/2022,P,75.75,85.2,88.2,87.3,79.05,81.15,53.85,55.5,52.05,55.35,102.75,101.85,106.8,96,84,94.05,98.1,93,79.8,85.5,94.65,93.75,88.95,68.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.55,38.25,40.65,36.75,29.25,33.6,20.1,17.25,21.45,18.45,39.75,34.2,43.05,36.3,31.05,38.4,40.35,41.4,29.85,37.95,37.65,43.35,40.35,23.1,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,01/22/2022,P,88.2,91.95,86.4,81.75,73.5,92.25,98.85,105,98.85,76.8,65.55,116.4,110.1,122.85,124.2,95.1,113.55,106.2,107.55,86.55,87.3,96.45,98.4,94.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.95,35.1,36.9,34.35,24.15,33,43.35,53.4,41.55,27.15,29.1,50.25,47.85,61.35,61.5,46.5,58.05,49.65,40.95,36.75,35.4,41.25,37.2,42.15,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,01/23/2022,P,75.15,89.55,93.3,97.95,85.8,77.85,82.2,81.3,87,84.3,78.75,84.75,42.3,67.8,115.05,109.8,101.4,93.75,98.7,100.8,96,99,88.5,94.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.55,37.65,40.35,46.5,39.9,31.65,38.7,36.3,34.95,38.7,36.45,33,16.65,33.9,62.1,56.4,54,40.65,43.8,39.45,43.8,47.1,37.95,50.25,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0,0,0,0,0,0,0,0,0,0,0
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,01/24/2022,P,93.6,93,100.5,81.6,94.5,94.5,105.6,105.9,97.95,105.45,103.05,113.85,99.15,99.15,100.8,107.1,96.15,88.05,99.15,101.4,96.15,98.25,82.35,92.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.45,46.35,42.9,36.3,47.85,40.2,44.85,42.15,40.2,40.5,40.2,46.65,39,44.4,45.45,48.9,39,38.85,45.6,42.15,40.95,45.3,39,43.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,01/25/2022,P,99.3,88.35,89.85,83.4,99.45,88.8,107.55,106.95,110.4,112.5,105.15,119.1,101.25,118.35,109.35,96.3,92.4,85.35,96,85.05,96.3,84.75,86.1,74.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.3,38.25,37.95,39.75,47.55,39.15,45,46.65,46.05,46.5,42,52.95,42.6,49.5,47.85,36.9,39,34.2,43.05,35.55,40.35,36.6,39,29.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,01/26/2022,P,76.8,68.55,72.9,73.35,80.4,75.3,36.75,28.2,30.3,36.3,109.2,107.85,111.75,104.25,91.5,109.05,102.45,104.4,93.45,96.6,100.65,103.95,101.55,85.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,29.25,32.4,34.35,40.8,30.3,19.8,17.1,20.4,20.4,42.15,49.5,63.75,46.8,40.2,56.25,53.55,58.8,36.45,43.05,43.2,52.05,46.2,36.15,0,0,0,0,0.15,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,01/27/2022,P,102.45,98.85,97.35,97.05,90.15,90.15,84.15,40.05,40.05,33.45,28.05,96.75,115.2,105.9,100.95,90.75,101.85,95.1,99,98.85,84.3,96.45,89.25,88.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.2,54.45,50.7,38.7,36,39.75,41.25,19.8,22.8,18.3,12.6,51.45,64.65,51.15,40.5,34.05,46.2,40.2,46.65,41.55,32.4,39.9,41.1,42.15,0,0,0,0,0,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,01/28/2022,P,91.8,83.85,85.95,85.35,100.5,83.55,91.35,57.6,40.35,48.9,94.95,113.25,101.4,103.35,89.1,106.95,106.8,102.15,106.05,78.15,93.15,94.2,108.75,86.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.55,37.5,40.2,40.2,43.8,31.2,39,19.5,16.95,18.45,39.75,46.5,47.25,40.95,37.8,54.3,59.4,52.65,54.15,38.4,45.3,44.25,49.8,40.8,0,0,0,0,0,0,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,01/29/2022,P,81.3,96.6,98.85,95.7,83.25,89.7,90.75,32.85,45.45,41.1,46.8,113.55,113.7,110.25,99,89.4,98.4,93.6,92.1,91.2,82.05,90.15,92.7,93.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.8,44.25,45.9,47.25,36.9,42.3,41.55,17.7,24.45,21.6,24.45,50.55,62.85,62.7,46.05,41.85,49.8,44.7,34.5,34.65,30.6,35.7,40.95,42.3,0,0,0,0,0,0,0.45,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,01/30/2022,P,80.25,87.75,90.45,87.45,93.75,77.25,87.15,88.2,111.15,101.25,79.8,91.2,101.4,94.2,77.85,81.3,88.95,93.75,85.05,76.95,76.5,75.6,82.2,66.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,41.7,49.8,47.4,46.65,36.15,42.45,37.95,42.45,43.8,28.5,33.6,36.75,38.1,28.2,28.2,39,38.4,28.35,21.6,27.45,27.45,35.55,31.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0
Frt00981,AVICOLA EL MADRONO PTA PRINCIPAL,38289327,01/31/2022,P,68.55,66.45,63.9,74.1,62.4,61.2,57.6,60.15,62.55,61.65,47.4,39.75,36.6,37.95,87.6,108.6,107.4,103.5,93.3,107.55,103.35,101.25,102.9,89.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.5,32.1,30.45,36.3,27.75,24.15,21,25.2,29.4,32.7,28.05,24.3,24.75,19.35,40.5,47.25,47.55,52.65,39.9,46.05,47.55,47.4,48.9,44.85,0,0,0,0,0.15,0,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,1/01/2022,P,388.8,388.8,403.2,345.6,388.8,374.4,360,374.4,374.4,374.4,446.4,590.4,590.4,619.2,590.4,547.2,576,417.6,302.4,331.2,331.2,288,273.6,259.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4,0,0,14.4,0,0,14.4,14.4,86.4,86.4,86.4,100.8,86.4,86.4,28.8,0,0,28.8,0,0,0,0,28.8,14.4,14.4,14.4,0,14.4,14.4,14.4,0,14.4,0,0,0,0,0,0,14.4,14.4,14.4,14.4,0,14.4,28.8
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,1/02/2022,P,273.6,288,259.2,259.2,417.6,403.2,288,288,489.6,504,489.6,489.6,504,576,532.8,518.4,388.8,388.8,360,360,590.4,604.8,561.6,561.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.4,0,0,0,72,57.6,14.4,0,129.6,144,115.2,129.6,129.6,144,129.6,129.6,43.2,0,0,0,144,144,144,129.6,14.4,14.4,14.4,0,14.4,0,14.4,14.4,0,0,0,0,0,0,0,0,0,14.4,14.4,14.4,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,1/03/2022,P,576,734.4,777.6,777.6,777.6,792,878.4,979.2,1152,1252.8,1267.2,1296,1195.2,1209.6,1267.2,1339.2,1396.8,1324.8,1209.6,1209.6,1166.4,1137.6,1080,1036.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.4,187.2,201.6,172.8,187.2,216,259.2,374.4,432,475.2,489.6,518.4,417.6,460.8,489.6,532.8,547.2,489.6,417.6,417.6,388.8,345.6,331.2,331.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,1/04/2022,P,1008,1065.6,1108.8,1094.4,1094.4,1152,1238.4,1296,1396.8,1440,1454.4,1411.2,1396.8,1425.6,1339.2,1411.2,1310.4,1238.4,1123.2,1065.6,1022.4,1065.6,1022.4,1036.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273.6,331.2,374.4,360,360,403.2,475.2,561.6,590.4,576,619.2,576,561.6,604.8,547.2,590.4,504,460.8,374.4,374.4,345.6,331.2,331.2,345.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,1/05/2022,P,1036.8,1123.2,1108.8,1094.4,1108.8,1166.4,1224,1296,1382.4,1454.4,1483.2,1425.6,1310.4,1353.6,1353.6,1296,1252.8,1065.6,1152,1080,1065.6,1051.2,1022.4,1036.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.8,388.8,388.8,360,374.4,417.6,475.2,561.6,590.4,604.8,619.2,590.4,504,561.6,547.2,518.4,475.2,360,374.4,360,345.6,288,288,331.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,1/06/2022,P,1022.4,1108.8,1123.2,1080,1065.6,1051.2,1137.6,1310.4,1497.6,1497.6,1569.6,1497.6,1483.2,1497.6,1440,1411.2,1281.6,1137.6,1094.4,1094.4,1022.4,1065.6,1065.6,1022.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273.6,360,403.2,345.6,360,360,417.6,561.6,662.4,619.2,705.6,633.6,604.8,633.6,619.2,590.4,489.6,374.4,345.6,360,316.8,302.4,331.2,316.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,1/07/2022,P,1022.4,1008,1094.4,1080,1108.8,1137.6,1238.4,1353.6,1396.8,1440,1411.2,1411.2,1310.4,1382.4,1396.8,1425.6,1353.6,1180.8,1094.4,1108.8,1094.4,1065.6,1137.6,1094.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,288,388.8,345.6,388.8,388.8,475.2,604.8,604.8,590.4,590.4,590.4,489.6,576,590.4,590.4,532.8,432,331.2,374.4,360,331.2,374.4,374.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,1/08/2022,P,1094.4,1166.4,1252.8,1238.4,1238.4,1180.8,1137.6,1180.8,1267.2,1324.8,1396.8,1382.4,1339.2,1396.8,1468.8,1396.8,1324.8,1152,1080,1051.2,1008,1022.4,1008,979.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,403.2,475.2,446.4,475.2,417.6,403.2,504,532.8,504,590.4,561.6,532.8,561.6,633.6,590.4,518.4,417.6,388.8,374.4,331.2,345.6,331.2,316.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,1/09/2022,P,1008,950.4,950.4,892.8,907.2,835.2,432,446.4,532.8,691.2,691.2,691.2,403.2,345.6,345.6,302.4,302.4,331.2,360,518.4,532.8,547.2,504,489.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.6,316.8,302.4,302.4,302.4,273.6,14.4,14.4,86.4,187.2,201.6,187.2,43.2,0,0,0,0,14.4,0,57.6,72,43.2,28.8,43.2,0,0,0,0,0,0,0,14.4,0,0,0,0,0,14.4,14.4,0,14.4,14.4,28.8,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,1/10/2022,P,489.6,504,475.2,489.6,475.2,446.4,331.2,331.2,331.2,388.8,388.8,432,417.6,388.8,331.2,446.4,561.6,489.6,417.6,403.2,388.8,504,561.6,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8,28.8,28.8,28.8,28.8,14.4,0,14.4,0,0,0,0,0,0,0,57.6,129.6,86.4,0,0,14.4,86.4,115.2,129.6,0,0,0,0,0,0,28.8,0,28.8,14.4,14.4,14.4,14.4,14.4,28.8,0,0,0,28.8,0,14.4,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,1/11/2022,P,604.8,604.8,604.8,590.4,590.4,676.8,907.2,1180.8,1353.6,1382.4,1310.4,1224,1166.4,1209.6,1296,1296,1209.6,1180.8,1108.8,1036.8,1022.4,1022.4,1022.4,1036.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.8,100.8,129.6,115.2,115.2,158.4,288,489.6,576,561.6,547.2,475.2,403.2,460.8,518.4,518.4,446.4,417.6,360,345.6,316.8,273.6,316.8,345.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,1/12/2022,P,1051.2,1065.6,1008,1108.8,1166.4,1108.8,1108.8,1108.8,1324.8,1324.8,1440,1310.4,1281.6,1454.4,1440,1396.8,1396.8,1310.4,1267.2,1180.8,1080,1051.2,1065.6,1036.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.8,331.2,288,360,432,374.4,374.4,446.4,561.6,532.8,604.8,532.8,489.6,633.6,604.8,576,604.8,518.4,460.8,432,360,302.4,331.2,331.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,01/13/2022,P,1036.8,1123.2,1195.2,1137.6,1137.6,1123.2,1209.6,1296,1353.6,1425.6,1468.8,1440,1382.4,1382.4,1440,1425.6,1353.6,1224,1123.2,1094.4,1108.8,1123.2,1094.4,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.4,374.4,460.8,417.6,432,388.8,475.2,532.8,590.4,576,633.6,619.2,547.2,576,633.6,604.8,547.2,446.4,374.4,374.4,374.4,345.6,374.4,374.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,01/14/2022,P,1065.6,1123.2,1166.4,1094.4,1108.8,1123.2,1180.8,1252.8,1353.6,1339.2,1310.4,1353.6,1310.4,1425.6,1440,1425.6,1339.2,1195.2,1166.4,1137.6,1094.4,1108.8,1080,1051.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.8,374.4,432,360,374.4,388.8,475.2,532.8,576,547.2,547.2,547.2,518.4,604.8,633.6,590.4,547.2,432,388.8,403.2,374.4,345.6,360,345.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,01/15/2022,P,1051.2,1108.8,1108.8,1065.6,1080,1051.2,1152,1310.4,1339.2,1425.6,1468.8,1468.8,1368,1396.8,1454.4,1454.4,1440,1353.6,1195.2,1051.2,993.6,979.2,1051.2,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.6,388.8,388.8,360,374.4,345.6,432,561.6,576,576,648,633.6,547.2,576,619.2,619.2,619.2,532.8,417.6,345.6,316.8,302.4,345.6,316.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,01/16/2022,P,1008,1008,979.2,950.4,964.8,936,907.2,936,921.6,950.4,936,921.6,907.2,921.6,921.6,892.8,892.8,907.2,892.8,950.4,964.8,936,936,950.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.4,302.4,316.8,288,302.4,288,273.6,288,288,288,273.6,302.4,273.6,273.6,273.6,273.6,259.2,259.2,273.6,302.4,316.8,316.8,302.4,302.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,01/17/2022,P,964.8,1051.2,1080,1036.8,1065.6,979.2,1094.4,1281.6,1339.2,1382.4,1411.2,1339.2,1353.6,1440,1483.2,1483.2,1425.6,1267.2,1224,1152,1080,1051.2,1008,1051.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331.2,360,388.8,374.4,388.8,345.6,432,547.2,576,547.2,604.8,547.2,532.8,590.4,648,619.2,576,475.2,417.6,403.2,345.6,345.6,302.4,331.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,01/18/2022,P,1036.8,1022.4,1180.8,1152,1123.2,1152,1238.4,1310.4,1411.2,1468.8,1483.2,1454.4,1382.4,1497.6,1569.6,1497.6,1425.6,1296,1195.2,1152,1123.2,1094.4,1080,1094.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331.2,316.8,432,403.2,374.4,417.6,460.8,547.2,619.2,604.8,633.6,604.8,532.8,633.6,691.2,633.6,576,489.6,417.6,388.8,374.4,331.2,345.6,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt01153,AVICOLA EL MADRONO CARTAGENA PRINCIPAL,38289432,01/19/2022,P,1036.8,1051.2,1152,1137.6,1152,1209.6,1224,1296,1425.6,1497.6,1512,1468.8,1396.8,1468.8,1483.2,1368,1396.8,1267.2,1166.4,1137.6,1166.4,1152,1108.8,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.8,345.6,417.6,388.8,417.6,432,460.8,561.6,604.8,619.2,633.6,633.6,547.2,604.8,633.6,561.6,561.6,475.2,374.4,388.8,403.2,345.6,360,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
