,,,,,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,5/07/2022,P,54.34,39.1,22.43,22.71,41.4,102.35,558.33,588.8,833.46,791.2,736,638.54,750.38,807.3,583.34,400.49,724.79,405.38,377.49,673.61,421.76,658.95,526.13,59.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.38,175.38,184.58,278.3,262.2,240.64,204.13,244.09,267.66,183.71,119.89,236.33,122.48,113.27,218.21,129.66,210.45,165.31,12.65,22.71,25.59,28.17,27.6,24.73,16.39,0,0,0,0,0,0,0,0,0,0,0,1.15,1.15,0,0,0.29,0,2.01
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,5/08/2022,P,14.09,13.51,13.8,13.51,13.8,12.94,12.36,10.93,11.21,11.5,11.21,11.21,11.21,11.21,11.21,11.21,11.21,11.21,12.65,12.65,14.09,43.7,45.43,46.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,1.73,2.59,2.59,2.88,2.88,2.59,2.88,2.88,2.01,2.3,2.3,2.59,2.59,2.59,2.59,2.59,2.3,2.3,2.59,2.3,2.88,2.88,2.88,0,0,0
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,5/09/2022,P,49.74,28.46,17.54,39.39,147.49,342.99,412.85,551.42,763.89,618.99,714.44,553.73,446.78,699.2,653.2,414.58,519.22,688.56,560.63,384.68,261.63,625.6,691.72,81.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88,0.86,0,2.3,38.24,101.2,125.35,171.06,253.58,198.09,234.31,174.8,135.41,227.13,211.31,125.35,162.44,214.19,171.06,109.82,69.86,192.34,216.77,9.2,0,2.01,3.16,0.57,0.29,0,0.57,0,0,0,0,0,0,0,0,0,0.57,0,0,0.29,2.3,0,0.29,43.99
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,5/10/2022,P,54.34,54.91,53.76,53.76,61.81,72.45,460.58,571.55,798.96,647.45,821.39,586.21,743.48,722.49,328.04,543.09,254.15,422.91,425.5,715.88,384.39,629.05,719.33,78.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,1.15,0.29,1.15,0.86,5.75,144.04,175.38,261.34,207.58,273.7,186.59,246.96,235.46,96.03,170.78,72.74,126.5,129.95,231.73,115,200.1,230,16.39,49.16,49.74,50.31,50.31,48.3,40.82,0.29,0,0,0,0,0,0,0,0.57,0,1.73,0.29,0,0,3.45,0,0,0.29
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,5/11/2022,P,59.51,56.64,57.5,23.86,18.98,142.02,541.65,636.81,610.65,615.54,792.35,649.75,431.83,513.76,559.19,428.66,393.88,713.29,454.54,332.93,675.34,421.48,536.76,62.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.05,6.61,11.21,1.73,0,35.94,169.05,206.43,195.5,193.78,260.76,209.01,131.1,157.26,172.79,125.06,116.73,229.43,138.86,97.46,214.76,125.06,164.45,8.34,0,0,0,2.3,2.88,0.57,0,0,0.29,0,0,0.29,2.01,0.29,0,0,0.57,0,0,0.86,0,0,0,17.83
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,5/12/2022,P,20.99,20.7,20.41,23.58,53.76,69.29,408.83,429.53,349.89,506.58,556.6,467.76,391.58,618.13,447.64,546.25,353.05,651.19,428.95,621.58,481.56,605.76,573.28,361.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0.57,123.91,128.51,102.64,156.69,175.66,141.74,114.71,193.2,133.98,170.49,103.79,204.41,129.09,193.49,147.49,188.31,177.96,103.5,27.89,27.89,28.46,28.17,23.29,18.98,1.44,0,0,0.29,0.29,0,0,0.29,0,0,0.29,0,0.29,0,0,0,0,0
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,05/13/2022,P,265.94,55.2,55.49,55.49,55.78,78.49,404.51,435.85,658.95,682.81,491.34,720.19,776.54,486.74,465.17,672.46,474.09,732.55,439.01,723.35,472.94,389.56,675.05,420.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.3,0,0,0.29,0.29,3.16,120.18,133.4,208.73,217.06,153.24,230,250.13,146.63,138.57,213.04,139.44,237.19,131.1,236.9,144.04,116.15,212.46,124.49,1.15,21.85,23,22.71,22.71,19.55,0.29,0,0,0,0,0,0,0.29,0,0,0,0,0.29,0,0,1.73,0,0.29
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,05/14/2022,P,331.78,55.78,26.45,19.55,21.28,69.58,456.55,824.55,536.76,689.71,665.85,522.96,785.45,563.21,376.34,725.36,480.7,396.75,559.19,424.93,430.39,680.51,631.64,59.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.71,0,0.29,0,0,1.73,134.84,270.54,167.33,219.94,211.31,159.56,257.6,176.81,113.56,233.45,146.34,118.45,176.24,129.38,128.51,219.65,200.39,10.93,4.89,47.15,51.75,53.48,53.47,42.84,0,0,0,0,0.29,0,0,0,0.29,0,0,1.73,0,0.57,0.29,0,0,19.84
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,05/15/2022,P,18.4,18.11,18.11,18.11,18.11,17.54,16.96,18.69,18.69,18.4,17.25,17.25,16.96,16.68,16.68,15.24,15.24,15.24,16.1,19.55,19.84,20.13,25.3,61.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.15,24.15,24.44,24.44,24.15,24.44,23.86,24.15,23.86,23.86,24.44,24.15,24.44,24.44,24.15,24.15,24.44,24.15,24.72,25.01,25.59,25.59,25.01,18.4
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,05/16/2022,P,77.05,73.31,60.09,169.63,416.59,311.36,434.99,649.46,623.01,667.86,728.81,477.83,700.06,662.11,457.99,326.6,662.4,657.23,426.36,356.21,387.55,663.26,671.03,254.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.29,0,39.39,127.94,84.81,138.57,207.58,197.51,212.46,236.9,145.48,221.66,210.45,137.43,94.59,209.88,209.59,128.51,105.23,118.74,211.31,210.45,70.15,15.53,16.39,19.26,9.78,0,0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0,0,0,5.18
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,05/17/2022,P,31.05,20.13,19.84,23.58,46,79.64,602.31,539.06,437.58,832.31,836.63,572.99,570.98,839.79,538.78,695.18,418.31,518.36,619.85,614.96,493.35,579.03,659.53,457.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,8.91,187.74,167.33,131.39,275.43,271.4,181.99,169.91,276.86,167.04,220.23,126.79,159.27,194.35,194.06,148.35,181.99,209.3,139.73,26.16,28.18,28.18,27.89,24.15,18.4,0,0,0,0,0,0,0,0,0,0,0.29,0,0,0,0,0,0,0
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,05/18/2022,P,250.13,183.71,194.64,97.18,60.95,118.45,606.63,775.39,630.2,716.16,830.59,555.45,571.84,607.78,528.71,551.71,480.99,640.84,676.78,388.13,609.79,678.5,391.29,83.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.25,36.51,17.25,4.6,0,20.41,192.05,253.58,198.95,234.89,275.42,171.93,176.81,190.33,157.26,176.24,148.35,205.28,215.63,115.58,190.9,214.48,110.11,2.59,0.57,0,0,13.8,20.41,14.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,0,0,0.29,14.95
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,05/19/2022,P,56.64,56.64,56.64,25.88,21.56,138,426.08,363.4,495.36,905.34,802.7,610.94,756.99,775.39,636.81,383.81,531.3,496.51,575,405.66,731.98,651.76,372.89,367.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,28.18,129.09,109.54,152.09,301.3,262.49,188.31,241.21,249.84,200.1,115.58,163.88,151.51,179.69,122.48,235.46,204.41,112.13,112.41,21.28,21.85,21.56,27.03,27.89,12.65,0.57,0,0,0,0,0,0,0,0,0.57,0,0,0,0.29,0,0,0,0
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,05/20/2022,P,63.83,56.64,47.44,37.38,18.98,73.03,434.41,788.61,575.86,858.19,604.04,803.56,590.81,682.24,404.8,392.73,539.06,619.56,387.84,465.17,597.14,534.17,570.4,273.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.59,0,0,0,0,15.24,128.51,258.18,181.13,285.49,192.34,263.64,186.3,219.36,123.34,118.16,165.89,197.23,115.86,141.16,186.88,162.44,175.95,75.61,18.69,20.99,23,25.01,28.18,17.54,0.29,0,0,0,0,0,0,0,0.29,0,0,0,0.29,0,0,0,0,4.89
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,05/21/2022,P,58.36,35.36,25.59,53.76,54.91,59.8,442.75,518.36,580.75,839.79,524.4,727.09,609.21,769.64,522.67,404.51,683.68,649.46,484.15,652.34,652.34,283.48,35.65,16.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.29,0.29,0,6.04,1.44,134.84,156.4,175.09,276.86,162.15,234.03,189.75,252.71,162.15,121.9,219.94,204.7,148.06,209.59,207.58,83.09,2.88,0,22.43,26.16,27.6,23.29,20.41,20.99,1.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57,15.81,26.45
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,05/22/2022,P,16.68,16.68,16.39,16.68,16.68,17.25,69.86,64.69,62.68,62.39,62.1,21.28,13.8,13.8,14.09,13.8,14.09,18.98,43.99,44.85,45.14,16.96,24.44,55.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.76,5.46,3.16,6.9,5.46,0,0,0,0,0,0,0,0,0.57,3.16,0.29,0,0.57,26.45,26.74,27.03,27.03,26.74,24.73,0.57,0,0.29,0,0.29,21.28,27.03,27.31,27.03,27.31,27.31,26.74,24.15,23.58,22.42,28.75,29.61,24.15
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,05/23/2022,P,58.08,52.9,52.04,52.04,57.79,78.78,422.34,702.65,613.53,724.5,682.81,418.6,651.19,457.99,377.2,630.78,470.92,655.21,452.81,720.76,432.4,608.93,322.58,66.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86,0,0,0,0,9.78,128.23,229.14,186.88,230.86,214.48,125.64,204.99,136.56,111.55,195.5,144.04,205.85,137.71,230.86,127.94,189.46,91.43,0.29,23.86,25.01,25.3,25.3,23.58,18.11,0,0,0,0,0,0,0,0,0.29,0,0,0,0.29,0,0.86,0,2.01,4.03
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,05/24/2022,P,60.95,53.48,54.34,55.49,55.49,75.61,194.93,233.45,563.79,593.4,523.25,705.24,458.28,869.98,597.71,817.08,435.56,641.7,400.49,565.8,453.39,637.68,671.31,315.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74,50.89,71.88,180.55,188.03,160.14,232.59,140.01,290.09,192.05,273.13,133.98,201.54,120.18,178.54,135.7,198.95,215.63,91.71,9.2,23,23,23,22.71,16.67,0.57,0,0.86,0,0,0,0.29,0,0,0,0,0,0.57,0,0,0,0,0.57
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,05/25/2022,P,368,394.16,326.31,315.96,213.04,71.3,701.21,637.68,819.38,842.38,512.9,846.69,676.49,604.04,808.74,750.66,387.26,357.65,459.42,386.98,631.35,605.19,424.64,699.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.94,117.3,96.31,91.43,54.63,5.18,228.85,202.4,269.1,280.02,157.55,280.02,216.2,189.46,266.8,244.09,119.03,105.51,138.57,111.84,200.67,187.74,124.2,221.95,1.15,0,0.57,0,5.46,19.26,0,0,0,0,0,0,0.29,0,0,0,0.57,0.29,0,0.57,0,0,0,0
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,05/26/2022,P,464.31,699.78,579.89,451.09,409.11,412.56,514.63,821.96,877.16,606.91,574.42,812.76,846.69,578.74,829.73,526.41,388.99,387.84,608.06,627.33,424.35,650.33,455.69,699.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.71,221.95,183.42,134.55,121.9,123.91,156.4,271.98,291.81,194.92,177.39,266.8,277.44,182.56,275.43,158.7,116.15,113.27,190.61,194.64,122.76,202.98,133.4,219.94,0,0,0,0.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,05/27/2022,P,439.3,375.48,498.81,353.05,675.63,397.9,488.75,841.51,833.75,659.24,570.69,867.68,828.86,549.7,385.25,600.59,653.49,390.71,392.44,774.24,453.1,405.09,780.56,453.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.94,106.66,149.5,101.2,209.3,115.86,149.79,281.75,277.44,214.48,179.69,294.11,274.56,169.05,112.7,188.02,207.86,108.39,113.27,248.98,133.4,117.01,250.99,132.25,0,0.57,0,0.29,0,0.29,0,0,0,0,0,0,0,0,0.29,0.29,0,0,0.29,0,0,0.29,0,0
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,05/28/2022,P,747.79,420.04,779.99,469.78,402.5,410.55,469.49,882.91,903.61,561.49,786.03,553.15,662.98,574.71,374.04,434.13,404.51,687.7,679.08,421.76,509.45,669.01,390.14,20.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.61,121.33,249.84,136.85,120.18,122.48,139.44,293.54,301.88,175.38,259.33,173.36,212.18,179.4,106.09,123.91,115.29,217.93,215.91,125.64,157.55,210.74,115.86,0.86,0,1.73,0,0.29,0,0,0.86,0,0,0,0,0,0,0.29,0,0,0,0,0,0,0,0,1.44,0.29
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,05/29/2022,P,16.1,15.81,15.81,16.1,37.09,45.71,43.41,43.41,42.84,42.26,35.65,11.5,11.5,11.5,11.79,11.5,11.5,11.79,12.36,12.65,12.65,12.65,12.94,12.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74,5.75,5.75,6.61,5.18,5.18,4.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29,0.57,0.57,0.57,0.29,0,0,0,0,0,0.29,1.44,1.44,1.73,1.44,1.73,1.44,1.73,1.15,1.44,1.44,1.44,1.44,1.15
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,05/30/2022,P,12.94,12.65,12.65,12.65,12.65,12.08,12.65,12.94,13.51,12.94,16.39,18.98,10.93,10.93,12.65,11.79,11.5,12.08,12.36,12.94,13.8,16.96,18.69,18.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86,0,0.57,0.86,0,0,0.29,0,0,0,0,0,0,0,0,0,1.15,0.86,0.57,0.86,1.15,1.15,1.44,0.86,0.86,0.86,0.29,0.57,1.44,1.73,1.15,1.44,1.44,1.44,1.44,1.44,1.44,3.45,4.03,4.03
Frt24857,ITALCOL PEREIRA PRINCIPAL,2839232,05/31/2022,P,18.98,18.69,18.69,27.6,23.29,51.75,384.39,424.92,662.97,520.66,699.49,477.83,721.91,775.68,451.95,706.96,741.75,464.89,404.8,652.63,446.78,694.6,488.46,719.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.05,108.96,124.2,214.48,158.41,225.69,143.46,232.88,253.29,133.69,222.81,239.49,136.28,114.43,205.85,133.11,220.22,144.61,229.43,4.03,3.74,3.74,2.3,3.16,2.01,0,0,0,0,0,0,0,0,0.29,0,0,0,0.29,0,0.29,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,5/01/2022,P,594.9,654.66,674.1,621.9,760.5,639.36,112.14,123.84,143.82,139.32,146.7,144.72,131.04,144.18,196.2,320.76,437.22,615.06,663.84,669.42,817.92,889.02,898.38,865.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.78,134.64,145.26,142.38,160.38,136.26,1.44,1.98,4.68,4.86,8.64,7.38,4.86,6.66,32.94,68.22,101.16,214.74,134.64,124.74,167.76,190.26,194.04,178.2,0,0,0,0,0,0,9.36,4.14,2.7,2.52,0.72,1.8,5.04,2.16,0.72,0.18,0,0,0,0,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,5/02/2022,P,792.9,860.04,785.88,781.92,811.26,672.12,722.7,885.24,870.3,918.72,950.94,908.82,1082.52,1110.96,921.42,690.12,737.28,819.72,882.18,881.28,764.1,751.86,691.38,726.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.32,169.74,144.9,146.7,155.88,145.62,179.46,238.5,235.98,231.3,273.42,319.14,411.3,428.94,307.26,269.64,278.1,283.14,267.48,264.24,203.22,145.44,118.44,157.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,5/03/2022,P,897.12,715.5,756.54,731.16,870.3,773.28,714.06,748.08,761.58,811.08,954,903.42,997.02,981.9,723.42,1135.44,1006.56,846.18,907.92,916.02,860.4,631.98,658.08,791.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217.8,142.92,161.64,160.02,208.08,230.94,154.98,183.78,153,190.08,280.62,242.82,291.78,277.2,175.86,365.94,323.46,268.56,264.78,259.2,205.74,113.4,138.42,183.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,5/04/2022,P,768.96,655.74,665.82,660.06,619.2,707.58,572.04,801.9,897.12,911.34,832.32,1014.84,1006.02,993.24,904.32,995.4,1044,844.2,722.34,677.88,727.92,554.58,397.62,386.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.86,152.28,158.4,125.64,109.08,144.72,97.38,215.64,303.3,301.32,237.42,309.78,310.14,274.86,225.18,279.36,329.76,263.88,210.78,158.04,191.7,101.34,53.46,62.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0,0.18
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,5/05/2022,P,524.7,620.1,510.12,736.92,637.02,693.72,608.76,737.1,767.88,680.04,680.94,647.64,795.06,820.26,822.78,908.46,917.28,690.48,733.86,934.92,864.54,922.32,879.48,761.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.48,119.7,120.42,181.26,153.9,165.06,136.98,187.38,179.64,180.9,146.52,147.78,202.68,225.18,217.26,270.18,257.4,204.66,194.58,261.18,216.36,257.76,231.3,206.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,5/06/2022,P,733.5,786.78,795.78,539.1,546.12,808.56,730.44,608.94,540,637.2,835.02,934.2,1011.6,1065.78,990.36,1036.98,974.7,984.6,753.12,700.74,683.28,636.66,601.2,725.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186.48,185.4,172.08,94.14,104.4,181.08,150.66,123.12,86.94,101.34,156.6,228.24,278.1,306.72,275.04,315.54,298.62,270.9,185.4,205.38,172.62,154.98,163.8,190.8,0,0,0,0,0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,5/07/2022,P,728.64,683.46,814.86,917.1,933.3,818.64,764.46,658.08,602.1,687.42,913.32,951.3,867.24,858.24,770.94,857.16,802.26,691.38,840.96,1084.32,947.16,968.4,772.02,736.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.52,215.28,248.76,273.24,292.5,247.32,229.32,149.4,158.94,155.16,232.2,269.82,229.86,259.02,246.6,281.52,237.6,195.12,301.5,401.22,287.46,266.76,190.8,243.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,5/08/2022,P,823.14,1001.16,855.72,931.32,906.84,896.76,744.84,876.78,976.86,913.14,924.48,811.8,796.68,796.86,667.26,676.26,620.64,711.36,707.04,580.5,580.68,578.16,550.62,595.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266.04,335.16,279.36,230.94,225.72,240.3,235.26,299.16,314.46,248.58,250.38,225,178.56,142.74,148.5,171.72,174.78,165.6,155.7,115.74,93.24,94.14,83.16,90.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,5/09/2022,P,579.42,526.14,700.74,822.24,835.2,819.72,794.88,656.64,646.2,805.32,810.36,808.38,866.16,1015.38,942.66,965.88,734.22,769.32,686.52,790.56,786.24,806.94,787.32,762.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.72,81.9,192.78,229.68,234.54,209.16,156.96,159.66,147.42,185.04,211.14,207.36,226.26,307.26,264.42,268.74,201.42,202.5,179.46,217.98,208.26,191.7,166.32,208.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44,0,0,0,0,0,0,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,5/10/2022,P,756.72,687.42,584.46,449.1,535.32,622.98,526.86,572.94,824.22,918.72,923.58,893.16,987.3,969.84,901.08,939.6,952.02,856.98,788.22,819.9,856.08,787.32,619.02,682.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.34,201.42,116.82,61.02,72.72,97.2,74.34,95.76,192.96,236.16,256.68,246.24,271.08,264.24,253.08,302.76,293.76,376.2,232.38,214.38,209.34,217.08,121.14,120.78,0,0,7.2,16.92,8.1,2.34,8.64,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,5/11/2022,P,630.54,593.82,656.28,717.12,739.44,587.7,566.1,526.32,404.46,635.94,592.92,699.12,654.84,682.92,658.26,640.8,846.18,841.14,762.84,822.42,896.76,804.06,740.16,683.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.88,79.38,108.18,109.44,125.28,91.8,90.72,90,68.04,122.94,102.96,135,123.12,123.12,106.74,131.04,255.42,222.66,174.6,201.24,218.52,164.7,136.26,143.46,3.6,2.88,0.9,0,0,17.1,20.7,20.52,23.58,2.34,4.86,0,1.26,1.26,3.6,0.18,0,0,2.52,0,0,0.36,1.26,2.16
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,5/12/2022,P,577.8,642.96,710.64,744.12,707.22,596.52,726.84,803.16,852.12,783.9,833.76,721.08,687.78,788.76,765.54,969.12,889.74,970.74,950.04,904.68,934.92,709.56,651.24,687.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.9,119.88,137.7,133.74,117,98.46,170.82,248.94,258.48,217.8,242.46,209.52,228.6,261,268.2,311.94,293.4,343.62,309.06,287.28,291.6,200.34,131.04,116.28,11.7,4.14,0.9,0.18,10.44,19.98,4.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0.18
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,05/13/2022,P,645.48,682.2,607.14,714.6,736.2,772.02,665.28,756.18,828.36,872.28,906.12,863.46,961.38,959.58,830.16,677.52,705.42,728.1,699.66,581.58,695.7,652.68,614.88,610.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.24,114.48,94.86,122.04,132.3,142.92,119.16,175.32,217.98,239.4,307.8,282.42,318.6,299.88,216,143.46,168.48,242.64,118.44,103.32,144.9,130.5,116.1,113.76,0.18,0.54,1.44,0.18,0.18,0,0.18,0,0,0,0,0,0,0,0,0.54,0,0.18,0,4.14,0,0.18,0.9,0.36
Frt27027,ITALCOL PALMIRA PRINCIPAL V1,83692689,05/14/2022,P,551.88,785.34,804.24,808.92,762.66,853.56,781.2,708.66,713.52,846,967.32,846,912.96,1015.74,891.9,866.52,715.14,761.04,835.2,755.46,624.06,561.78,306.36,637.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.52,214.56,239.94,250.2,215.64,253.08,233.1,200.52,182.7,261,347.58,306.9,344.52,351,302.58,299.34,214.2,250.2,265.5,212.58,297.18,310.68,115.2,125.1,0.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,0.18,0.9,19.08,14.58
