,,,,,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhD,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kWhR,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhD,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR,kVarhR
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,10/09/2022,P,1128,1176,1152,1272,1248,1056,1032,1104,1008,1104,1056,1032,1080,1056,1152,1056,1176,1008,1176,1272,1272,1344,1248,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,432,408,432,432,360,360,384,336,360,384,384,384,312,384,408,432,336,432,432,432,456,432,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,10/10/2022,P,1272,1320,1296,1440,1224,1224,1176,1176,1200,1056,1104,1176,1104,1056,1200,1056,1008,1248,1368,1200,1032,1104,1128,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432,456,408,480,360,432,432,432,432,336,360,384,360,336,384,360,360,456,480,408,312,360,360,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,10/11/2022,P,1392,1272,1104,1056,1320,1344,1056,984,888,960,936,864,936,792,840,984,1104,1080,1248,1200,1296,1272,960,1224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,360,312,336,456,456,360,360,288,336,336,312,336,240,264,312,384,312,408,384,432,408,240,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,10/12/2022,P,1200,1224,1200,1248,1056,1224,1008,864,1008,1056,1080,960,1008,984,792,840,936,1104,1152,1128,984,1104,1176,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,360,384,408,336,384,336,288,360,384,360,312,336,336,216,264,288,360,360,336,312,336,360,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,10/13/2022,P,1128,984,864,1080,960,1104,936,1128,1128,1008,1152,1056,936,1080,1248,960,1080,1032,1032,1080,816,744,720,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,288,240,312,312,336,264,336,360,360,432,360,288,384,456,264,336,312,360,336,216,192,192,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,10/14/2022,P,552,552,552,1008,1128,1128,1104,1080,984,888,984,1008,912,864,792,792,864,888,792,864,912,936,1056,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,144,144,288,360,384,384,384,312,288,360,360,312,264,240,240,312,336,264,288,336,288,336,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,10/15/2022,P,1200,1128,984,1080,1128,984,1056,1104,840,1008,1056,1104,1008,1152,1176,1248,1128,1104,816,1080,936,744,864,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,384,288,336,384,288,312,384,240,312,312,360,336,408,384,432,384,336,216,360,264,192,264,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,10/16/2022,P,960,960,912,936,936,768,720,888,984,1032,936,624,1104,1152,1176,1128,1272,1128,864,912,984,1008,1056,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,288,240,312,240,240,216,264,360,360,288,144,360,384,408,360,408,360,240,240,288,288,312,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,10/17/2022,P,1248,1104,1104,1224,1104,936,960,1080,1104,984,1032,1152,1080,1008,984,960,840,1032,1008,936,1032,1104,1104,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,360,360,408,360,288,264,336,360,288,312,360,336,264,288,288,216,312,288,264,336,360,384,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,10/18/2022,P,1032,1080,1128,1128,1080,912,1008,1176,912,1032,1080,1008,1056,1104,1056,912,432,288,672,1056,1056,1008,936,1056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,360,336,336,336,264,312,384,264,312,312,336,360,384,360,264,120,72,216,336,336,336,288,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,10/19/2022,P,1128,1104,1056,1104,1128,1176,1104,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,360,384,408,408,408,384,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,10/20/2022,P,696,672,720,864,936,1056,1248,1320,1152,1104,1176,1008,1056,1080,1344,1176,1152,1032,1128,1272,1176,1152,1176,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,168,192,264,264,336,432,480,408,408,408,336,360,360,504,432,408,336,384,480,384,408,360,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,10/21/2022,P,1224,1152,936,1032,1032,1104,1200,1080,1200,1248,1152,1128,1176,1176,1152,1152,1152,1080,1200,1200,1320,1272,1008,1152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408,384,288,336,312,360,408,312,432,408,432,432,432,408,408,432,408,408,456,456,456,456,360,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,10/22/2022,P,1200,1128,912,984,1032,1080,1032,1128,1152,1104,1056,1152,984,1104,1056,1128,1176,1104,936,1248,1176,1128,1032,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,360,240,360,384,336,336,360,432,408,408,432,312,432,336,384,432,408,312,456,408,408,360,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07217,ITALCOL MASCOTAS PRINCIPAL,38289438,10/23/2022,P,984,1008,984,888,624,360,192,168,168,192,192,192,168,192,144,168,144,168,216,240,240,360,552,912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,336,312,240,144,96,48,48,48,48,72,48,48,48,48,24,48,48,72,48,72,96,120,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,10/01/2022,P,1324.17,1423.49,1544.54,1402.7,1260.14,1347.26,1541.39,1680.66,1377.18,1238.9,1357.43,1268.69,945.54,1129.41,786.69,1030.37,1033.07,1210.05,1023.7,938.43,836.37,1107.59,1847.84,1881.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393.12,448.79,630.5,440.28,391.95,441.5,478.58,528.89,415.44,440.64,503.69,543.42,445.86,368.51,240.84,296.51,290.39,471.73,460.21,256.73,231.57,333.63,733.01,589.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,10/02/2022,P,1839.6,1985.04,1578.2,1570.01,1422.68,714.06,133.29,120.33,118.53,113.94,118.58,122.49,127.62,159.71,182.88,363.06,422.15,496.89,390.65,381.29,375.75,586.17,797.45,1565.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589.32,626.85,504.77,491.63,447.75,230.13,0,0,0,0,0,0,0,0.99,34.2,111.11,113.81,137.66,108.72,110.21,108,162.41,249.03,489.42,0,0,0,0,0,0,24.3,27.54,27.5,28.4,27.58,27.59,25.56,11.66,6.26,0.59,0,0.5,0,1.89,0,0.54,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,10/03/2022,P,1512,1435.86,1567.94,1275.03,1097.15,872.95,630.95,677.79,1087.02,920.3,1314.22,1053.58,1106.69,1068.66,1107.72,1134.09,1132.38,1097.24,1012.9,1037.3,1018.49,1048.64,1254.56,1516.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478.62,447.3,492.66,382.73,334.53,250.65,157.41,175.14,287.55,258.44,372.56,308.57,316.13,294.35,310.1,311.54,313.87,307.49,277.61,285.35,288.32,290.66,365.13,466.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,10/04/2022,P,1214.82,1868.58,1819.49,1655.24,1740.24,1011.87,568.35,486.95,464.72,537.12,776.3,980.91,940.77,1063.08,1145.66,1083.38,1034.91,1087.02,1161.14,1367.87,1284.03,1529.73,1402.92,1640.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413.06,653.67,549.94,509.31,529.83,287.77,164.21,136.71,118.67,137.93,209.25,265.59,418.14,521.05,463.41,303.66,284.81,293.94,494.15,473.09,367.43,450.18,489.42,549.9,0,0,0,0,0,0,0,0,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,10/05/2022,P,1535.72,1558.89,1553.22,1934.46,1543.77,1034.01,882.9,918.27,954,847.71,1186.79,1314.76,1316.7,1179,1173.33,1124.69,1123.38,1102.82,1071.54,1112.18,1052.15,786.11,597.74,846.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486.63,497.52,502.43,604.13,474.3,297.04,244.35,247.55,262.53,228.74,326.7,378.41,377.64,326.34,334.44,350.6,467.24,325.31,328.46,373.86,436.46,241.33,182.16,290.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,10/06/2022,P,845.19,869.85,1125.9,849.38,926.69,754.65,543.82,505.13,509.31,717.03,817.47,734.27,683.55,1004.49,1321.29,1332.18,1321.02,1311.66,1150.74,1324.13,1412.37,1336.46,1295.1,1358.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.28,317.92,366.71,310.23,270.09,200.84,143.01,137.43,140.63,188.51,218.25,194.22,191.03,309.6,443.52,451.89,449.24,437.36,395.15,466.74,575.28,578.2,442.4,442.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,10/07/2022,P,1691.86,1642.05,1251.9,1270.85,1085.09,488.97,460.53,698.63,500.27,714.92,746.95,727.02,840.51,1023.17,921.6,772.52,1032.25,999.27,660.87,1291.64,1226.79,1187.73,1221.75,1400.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533.52,515.47,462.56,577.04,358.65,142.25,119.52,282.11,132.84,237.56,301.59,220.64,281.57,290.97,287.51,264.02,342.77,328.41,242.78,561.24,483.89,423.72,425.43,550.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,10/08/2022,P,1526.09,1441.04,1238.72,1444.41,1107.49,588.02,788.54,1129.5,1018.13,1017.9,1110.2,939.2,900.41,849.6,1040.04,1178.91,1268.19,1310.98,995.04,1139.85,1159.11,1292.67,1529.91,1599.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664.56,583.52,401.63,608.71,503.37,160.29,231.93,305.01,404.73,548.28,500.81,279.32,254.52,266.27,339.12,453.51,427.5,441.59,362.43,405.05,396.77,427.55,493.16,510.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,10/09/2022,P,1587.87,1478.61,1387.44,1046.88,687.33,465.39,56.12,26.78,72.99,72.63,78.93,79.52,79.6,129.24,277.29,267.79,269.28,483.03,567.09,598.05,678.42,740.3,927.32,1184.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518.63,478.71,511.7,360.95,195.62,115.07,30.92,17.19,18.27,17.1,0.09,0,0,6.17,77.76,71.69,78.21,129.78,149.17,178.42,230.45,309.42,315.59,424.13,0,0,0,0,0,0.45,0,0,0,3.47,29.25,29.61,27.5,14.54,0,0,0,1.31,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,10/10/2022,P,1266.3,1398.11,1416.56,1221.62,1140.84,751.14,587.07,739.04,887.72,1294.34,1259.42,1130.31,800.87,857.57,1071.59,1568.61,1826.37,1744.61,1304.51,1441.26,1359.32,978.75,1024.34,1193.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471.02,587.25,446.31,388.04,386.69,241.56,154.98,292.86,269.28,528.16,497.52,375.3,283.55,320.49,378.27,519.89,595.04,566.15,460.57,674.01,643.68,420.84,493.38,595.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,10/11/2022,P,1553.04,1644.17,1579.14,1541.92,1507.19,783.27,304.56,694.94,805.41,1167.52,1169.96,1147.95,1204.02,1102.59,1525.9,1509.12,1310.9,1193.9,839.43,823.5,769.14,814.86,1248.35,1168.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752.54,772.79,736.65,770.76,747.41,243.09,102.06,218.16,209.97,330.8,336.47,322.83,331.97,300.83,456.16,486.41,408.38,455.49,267.12,315.77,331.88,391.41,401.81,374.49,0,0,0,0,0,0,6.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,10/12/2022,P,1440.23,1645.88,908.69,700.25,897.35,699.57,872.33,1129.32,1143.76,1253.61,1148.67,973.31,1044.31,980.77,818.37,1051.65,1106.6,1073.07,837.99,1028.93,1127.07,1015.65,1174,1547.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451.85,604.62,306.5,186.21,232.25,177.93,214.33,301.59,302,334.58,311.36,323.69,271.4,402.17,217.85,477.9,556.2,530.1,231.89,275.63,435.87,396.14,350.96,495.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,10/13/2022,P,1749.74,1789.61,1573.2,1706.18,1689.71,1154.93,1006.65,1104.84,1180.8,1137.6,1160.46,1180.26,1127.34,1097.5,965.61,696.29,742.72,856.35,1003.82,899.15,970.74,897.44,973.76,1312.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547.2,552.96,487.76,525.78,520.2,340.16,255.2,295.7,323.06,305.06,322.47,327.33,320.09,298.22,273.64,192.69,203.76,243.9,290.07,251.37,273.69,254.52,289.17,420.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,10/14/2022,P,1645.79,1680.66,1593.86,1504.76,1487.97,1028.12,851.63,930.6,1119.92,934.16,914.22,956.07,939.15,840.6,1214.5,1227.15,1091.75,744.39,625.41,1012.64,1106.46,1185.61,1598.4,1707.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522.23,519.57,491.09,486.77,558.5,317.66,219.96,253.58,314.69,251.1,252.77,263.57,260.1,234.95,357.98,347.9,317.21,193.19,163.67,284.81,307.31,328.91,501.43,545.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,10/15/2022,P,1663.52,1491.17,1298.48,1524.2,1413.99,1217.34,875.03,1012.68,1072.48,1025.37,1082.3,984.02,1022.67,816.17,812.79,699.08,874.53,1045.35,898.97,988.74,908.46,907.65,1044.9,1106.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525.74,570.24,580.55,482.31,449.87,418.23,284.76,293.85,304.07,481.55,341.15,259.47,277.83,217.44,269.73,242.91,435.33,519.57,261.86,474.12,438.84,303.75,315.81,352.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,10/16/2022,P,1745.1,1712.79,1595.07,1725.71,1604.03,623.2,181.8,130.23,116.64,135.27,127.76,124.56,127.89,165.11,230.85,402.93,379.26,405.59,435.69,428.76,364.86,489.42,466.02,691.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548.37,544.77,654.44,832.05,771.62,220.05,38.43,0,0.05,0.18,0.09,0,0,20.61,69.08,99.14,106.02,111.02,133.2,134.51,95.09,138.65,121.1,237.02,0,0,0,0,0,0,7.07,21.38,20.93,8.5,9.95,22.32,15.89,7.88,0,0,0,0,0,0,0,0,1.35,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,10/17/2022,P,795.46,759.83,618.26,635.94,762.84,694.4,468.45,549.04,490.41,666.99,813.15,992.79,857.34,1055.34,1042.38,1106.96,1017.09,894.24,871.88,684.59,674.42,998.15,1208.25,896.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364.81,337.82,153.14,154.31,295.16,252.59,125.69,153.95,133.56,248.89,387.95,477.27,332.96,441.72,527.04,563.45,406.04,373.55,392.81,268.43,230.89,408.2,461.07,348.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0.18,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,10/18/2022,P,0,0,415.53,573.39,711.86,801.05,680.58,678.74,1002.92,969.21,969.66,950.22,913.86,562.77,657.14,696.83,735.66,765.59,513.63,587.88,1132.52,1077.8,1105.34,995.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,148.37,149.85,196.79,284.17,188.1,242.28,286.83,265.37,274.82,271.26,254.39,149.58,179.64,195.71,205.87,217.17,149.54,197.55,386.87,371.39,383.9,347.31,0,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,10/19/2022,P,1006.79,1068.03,1180.3,1339.83,1161.95,674.24,340.29,365.4,406.4,613.94,712.53,953.73,1053.09,732.6,1198.8,1398.24,1360.31,1098.18,991.98,1113.35,1150.2,1258.83,1593.14,1715.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,334.89,365.81,392.22,443.07,388.13,242.96,101.3,94.41,109.26,177.39,197.14,269.91,336.96,285.35,390.74,424.8,395.82,364.59,300.47,338.18,332.91,414.59,505.93,547.92,0,0,0,0,0,0,0,0,0.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,10/20/2022,P,1641.65,1701.05,1386.45,1260.68,949.55,747.09,556.47,759.33,803.66,825.35,1108.08,1326.15,1234.8,774.32,785.21,913.68,619.34,723.38,778.82,784.98,894.29,932.31,1068.8,1128.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536.04,637.38,500.31,410.27,276.44,195.35,143.19,237.24,304.74,258.52,340.52,375.26,392.85,220.86,220.86,355.41,198.05,204.89,227.16,237.2,272.61,345.91,296.06,344.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,10/21/2022,P,694.08,870.62,1478.84,1569.11,1347.93,857.03,643.82,847.26,945.9,1014.03,1279.71,1161.41,1122.35,1136.52,1331.64,1311.39,1240.07,1034.82,933.44,1124.42,1400.36,1381.86,1160.06,1368.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.63,284.22,548.59,646.2,442.3,290.79,189.77,242.46,270.09,291.1,369.14,400.1,449.69,331.29,413.19,392.09,391.91,410.94,276.57,426.24,471.91,544.91,483.48,455,0,0,0,0,0,0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,10/22/2022,P,1494.68,1616.31,725.9,1236.87,1142.82,915.26,1136.75,1231.02,1062.9,956.21,1096.61,1170.9,1122.17,1009.31,1138.95,1182.02,846.36,610.2,446.54,451.8,643.73,694.62,811.75,973.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482.04,601.83,222.98,415.22,398.12,267.26,318.65,339.3,293.09,262.26,298.08,320.99,318.15,278.64,322.74,332.6,346.59,222.44,139.59,138.11,180.9,212.04,245.75,290.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41,0,0,0,0
Frt07566,ITALCOL NEIVA PRINCIPAL,2841246,10/23/2022,P,1340.01,873.18,2.34,6.44,1.53,1.44,1.44,1.35,1.49,0.09,1.17,1.44,1.53,0.41,61.47,197.33,527.63,980.46,1251.49,1228.5,901.58,970.16,1019.3,968.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424.85,278.55,0.59,1.67,1.94,1.89,1.8,1.76,2.07,0.09,1.49,1.98,2.12,0.63,1.22,47.07,163.4,308.93,387.32,399.78,310.01,326.03,474.3,462.56,0,4.1,0,3.47,0,0,0,0,0,0.9,0.18,0,0,0,15.52,12.87,0,0.45,0,0,0,0,0,0
Frt20388,ITALCOL SAN MARINO FLANDES V1,2910140,10/01/2022,P,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.46,233.39,286.12,283.16,282.18,275.48,271.63,262.4,261.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.06,82.51,90.07,98.35,94.65,88.69,90.74,88.29,85.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frt20388,ITALCOL SAN MARINO FLANDES V1,2910140,10/02/2022,P,263.32,264.36,259.41,254.41,254.12,252.89,233.77,175.17,84.35,0,0,0.29,11.1,0,15.27,158.33,212.12,299.92,302.94,291.18,289.69,285.54,278.56,274.62,0,0,0,0,0,0,0,0,14.49,88.72,114.22,104.16,71.41,96.54,62.59,7.45,0,0,0,0,0,0,0,0,88.61,92.12,87.66,87.17,86.85,86.94,74.63,72.31,42.32,12.94,8.94,9.2,17.19,12.82,21.97,70.67,87.23,100.63,104.59,101.09,101.43,99.99,93.7,99.42,0,0,0,0,0,0,0,0,0,0.63,0.46,1.12,0.35,0.12,0,0,0,0,0,0,0,0,0,0
Frt20388,ITALCOL SAN MARINO FLANDES V1,2910140,10/03/2022,P,273.59,269.45,265.65,255.13,251.56,254.7,238.91,141.54,27.49,0.98,2.13,7.62,45.94,48.47,95.08,161.37,298.43,385.62,386.52,367.17,325.22,317.8,291.27,280.66,0,0,0,0,0,0,0,0,3.36,35.48,63.34,60.03,14.49,18.83,0,0,0,0,0,0,0,0,0,0,100.51,96.28,96.4,89.79,84.24,83.58,75.99,62.62,29.9,22.08,16.82,21.51,50.17,52.61,67.07,78.8,120.18,138.89,150.71,140.76,120.55,115.55,101.34,93.78,0,0,0,0,0,0,0,0,0,0,0.2,0.12,0,0,0,0,0,0,0,0,0,0,0,0
Frt20388,ITALCOL SAN MARINO FLANDES V1,2910140,10/04/2022,P,276.52,270.19,262.83,257.86,259.56,251.19,230.92,217.81,109.02,59.48,16.1,0,0,13.97,52.99,179.75,306.68,361.96,362.37,355.35,351.18,351.61,353.4,342.93,0,0,0,0,0,0,0,1.18,0.81,7.82,75.58,176.04,100.63,33.95,18.66,0,0,0,0,0,0,0,0,0,94.88,93.04,88.58,87.75,87.72,78.89,71.73,74.69,44.91,32.23,11.21,0.69,9.03,29.96,46.06,84.27,122.99,132.31,142.57,140.01,141.28,144.84,144.53,139.81,0,0,0,0,0,0,0,0.66,0,0.43,4,16.3,0.69,0.12,0,0,0,0,0,0,0,0,0,0
Frt20388,ITALCOL SAN MARINO FLANDES V1,2910140,10/05/2022,P,305.47,289.23,280.66,267.15,260.56,260.68,243.23,134.92,22.02,4.69,0.37,0,0.46,1.64,52.67,155.85,294.86,306.45,309.21,304.66,309.95,306.56,298.66,293.68,0,0,0,0,0,0,0,0,15.44,55.55,86.45,87.23,68.68,44.91,29.12,0,0,0,0,0,0,0,0,0,115.78,111.12,107.5,96.14,93.67,94.93,82.86,64.52,37.09,21.07,15.64,13.34,24.44,23.58,36.34,67.94,102.61,103.5,109.68,109.82,113.42,113.33,102.9,103.67,0,0,0,0,0,0,0,0,2.5,0.23,0.17,0.81,0.06,0,0.03,0,0,0,0,0,0,0,0,0
